 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -2.748587674157e+03
    4     4     2  -2.749448970415e+03
    5     5     3  -2.749115685428e+03
    6     6     3  -2.749035858300e+03
    7     7     4  -2.749107836889e+03
    8     8     4  -2.749096755623e+03
    9     9     5  -2.749110708711e+03
   10    10     5  -2.749099351131e+03
   11    11     6  -2.749103186892e+03
   12    12     7  -2.749103728611e+03
