 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.771032147288e+03
    4     4     4  -1.771180463100e+03
    5     5     5  -1.771064344323e+03
    6     6     6  -1.771040574715e+03
    7     7     7  -1.771079033182e+03
    8     8     8  -1.771070420855e+03
    9     9     9  -1.771064150969e+03
