 kx | ky | kz | Total energy (eV / atom)
    2     3     1  -3.537470945608e+02
    2     4     2  -3.536744689500e+02
    3     5     2  -3.536742137666e+02
    3     6     3  -3.536744234064e+02
    4     7     3  -3.536743535041e+02
    4     8     4  -3.536743247913e+02
    5    10     4  -3.536743413657e+02
    5     9     4  -3.536743342515e+02
    6    11     5  -3.536743408100e+02
