 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -2.846370101286e+03
    4     4     3  -2.846429248224e+03
    5     5     3  -2.846439373339e+03
    6     6     4  -2.846438163915e+03
    7     7     5  -2.846440030711e+03
