 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.064152057425e+03
    4     4     4  -2.064441737568e+03
    5     5     5  -2.064129321952e+03
    6     6     6  -2.064294749104e+03
    7     7     7  -2.064291795909e+03
    8     8     8  -2.064259556896e+03
    9     9     9  -2.064280235764e+03
   10    10    10  -2.064278142977e+03
   11    11    11  -2.064275704174e+03
   12    12    12  -2.064285632873e+03
   13    13    13  -2.064278152526e+03
