+1.480902795626037e+01 -2.064286831489993e+03
+1.527177712084023e+01 -2.064313225468525e+03
+1.574406717075171e+01 -2.064307880997075e+03
+1.622599546196761e+01 -2.064268756345867e+03
+1.671765935046070e+01 -2.064205825058996e+03
+1.721915619220373e+01 -2.064119541244888e+03
+1.773058334316949e+01 -2.064012984002881e+03
