 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.802195315134e+03
    4     4     3  -1.802564468462e+03
    5     5     3  -1.802533043467e+03
    6     6     4  -1.802547994559e+03
    7     7     5  -1.802513971385e+03
    8     8     5  -1.802528334934e+03
    9     9     6  -1.802539059918e+03
   10    10     7  -1.802545857394e+03
   11    11     7  -1.802551335371e+03
   12    12     8  -1.802554411423e+03
   13    13     8  -1.802553497827e+03
