 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.137506464760e+03
    4     4     4  -2.137685804789e+03
    5     5     5  -2.137740177839e+03
    6     6     6  -2.137760012869e+03
    7     7     7  -2.137768286952e+03
    8     8     8  -2.137772166952e+03
    9     9     9  -2.137774111412e+03
   10    10    10  -2.137775180369e+03
   11    11    11  -2.137775777742e+03
