 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.571859116037e+03
    4     4     4  -2.570791158035e+03
    5     5     5  -2.570588176142e+03
    6     6     6  -2.570645264526e+03
    7     7     7  -2.570742927316e+03
    8     8     8  -2.570787303643e+03
    9     9     9  -2.570790643179e+03
