+1.434958778551391e+01 -3.553552275294993e+03
+1.479798046729049e+01 -3.553607944686237e+03
+1.525561803482339e+01 -3.553635418597745e+03
+1.572259482368155e+01 -3.553638326457557e+03
+1.619900516943393e+01 -3.553620239312484e+03
+1.668494340764945e+01 -3.553583455418495e+03
+1.718050387389707e+01 -3.553529763920631e+03
