Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.914238560434e+03
         0.450000  -1.912136652692e+03
         0.400000  -1.912251914164e+03
         0.350000  -1.912125934836e+03
         0.300000  -1.912121412902e+03
         0.270000  -1.912121448652e+03
