+1.452696358754502e+01 -1.912040623655338e+03
+1.498089886836651e+01 -1.912110868933318e+03
+1.544419331132984e+01 -1.912150188881360e+03
+1.591694241808952e+01 -1.912163362780588e+03
+1.639924169030004e+01 -1.912153317366970e+03
+1.689118662961594e+01 -1.912121027347576e+03
+1.739287273769170e+01 -1.912067863636964e+03
