+3.699714628911106e+01 -2.852686439527780e+03
+3.815322476959548e+01 -2.852710796210917e+03
+3.933313908396346e+01 -2.852724623182023e+03
+4.053713245500969e+01 -2.852729093208904e+03
+4.176544810552895e+01 -2.852725096890346e+03
+4.301832925831593e+01 -2.852713661572975e+03
+4.429601913616539e+01 -2.852695645550730e+03
