+1.113542534427867e+02 -7.645064574008212e+02
+1.148338260322408e+02 -7.645101046110029e+02
+1.183851398707779e+02 -7.645107242094276e+02
+1.220089270119601e+02 -7.645094139219675e+02
+1.257059195093496e+02 -7.645062367014776e+02
+1.294768494165082e+02 -7.645075426176968e+02
+1.333224487869982e+02 -7.645030953834226e+02
