 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -4.533840818889e+03
    3     3     4  -4.533887985589e+03
    4     4     5  -4.533897645778e+03
    5     5     6  -4.533879683953e+03
    6     6     7  -4.533870687011e+03
    7     7     8  -4.533868920415e+03
    8     8     9  -4.533868443901e+03
