 kx | ky | kz | Total energy (eV / atom)
    3     3     1  -2.474490035059e+03
    4     4     1  -2.474450636934e+03
    5     5     2  -2.474382629516e+03
    6     6     2  -2.474375297843e+03
    7     7     2  -2.474370818579e+03
    8     8     3  -2.474373833533e+03
    9     9     3  -2.474371978223e+03
   10    10     3  -2.474371086117e+03
