 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -4.533950209140e+03
    3     3     4  -4.533997320023e+03
    4     4     5  -4.534008625021e+03
    7     7     8  -4.533979373674e+03
    8     8     9  -4.533978831261e+03
