 kx | ky | kz | Total energy (eV / atom)
    1     1     1  -2.801042139628e+02
    2     2     2  -2.801989667493e+02
    3     3     3  -2.801946806130e+02
    4     4     4  -2.801942139385e+02
    5     5     5  -2.801944633921e+02
    6     6     6  -2.801944275350e+02
    7     7     7  -2.801944209193e+02
    8     8     8  -2.801944153503e+02
    9     9     9  -2.801944227253e+02
   10    10    10  -2.801944206107e+02
   11    11    11  -2.801944214635e+02
