Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -3.191393414812e+03
         0.450000  -3.192349130971e+03
         0.400000  -3.192499156297e+03
         0.350000  -3.192510798011e+03
         0.300000  -3.192511346990e+03
         0.270000  -3.192511430588e+03
