 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.191283152457e+03
    4     4     4  -3.191314283102e+03
    5     5     5  -3.191380269421e+03
    6     6     6  -3.191376104549e+03
    7     7     7  -3.191364810542e+03
    8     8     8  -3.191369853726e+03
    9     9     9  -3.191368967794e+03
