Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -2.309224387691e+03
         0.450000  -2.308906482792e+03
         0.400000  -2.308833122611e+03
         0.350000  -2.308713637491e+03
         0.300000  -2.308664377675e+03
         0.270000  -2.308663716961e+03
