 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -4.565608696459e+03
    4     4     4  -4.565512816714e+03
    5     5     5  -4.565550081794e+03
    6     6     6  -4.565544302884e+03
    7     7     7  -4.565546915463e+03
    8     8     8  -4.565543675775e+03
