 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -9.310806834896e+02
    4     4     4  -9.311366914784e+02
    5     5     5  -9.310912099223e+02
    6     6     6  -9.310979488310e+02
    7     7     7  -9.310889842776e+02
    8     8     8  -9.310795948352e+02
    9     9     9  -9.310841274742e+02
   10    10    10  -9.310794726225e+02
