 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.421741472034e+03
    4     4     4  -2.421838753490e+03
    5     5     5  -2.421760807890e+03
    6     6     6  -2.421794990691e+03
    7     7     7  -2.421769832148e+03
    8     8     8  -2.421779550233e+03
    9     9     9  -2.421775397435e+03
   10    10    10  -2.421780535502e+03
