 kx | ky | kz | Total energy (eV / atom)
    1     1     1  -2.557798455257e+03
    2     2     2  -2.569620864206e+03
    3     3     3  -2.571176125680e+03
    4     4     4  -2.570103625175e+03
    5     5     5  -2.569900322346e+03
    6     6     6  -2.569955088870e+03
    7     7     7  -2.570053115322e+03
    8     8     8  -2.570099893497e+03
    9     9     9  -2.570103630550e+03
