Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -2.570927203658e+03
         0.450000  -2.569913448224e+03
         0.400000  -2.569893453325e+03
         0.350000  -2.569900322176e+03
         0.300000  -2.569900121153e+03
         0.270000  -2.569899938777e+03
         0.250000  -2.569901051688e+03
         0.220000  -2.569900150048e+03
         0.200000  -2.569900112421e+03
         0.180000  -2.569899994175e+03
         0.160000  -2.569899894680e+03
