Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.535833540558e+03
         0.450000  -1.535844432118e+03
         0.400000  -1.535850022211e+03
         0.350000  -1.535843249359e+03
         0.300000  -1.535840597651e+03
         0.270000  -1.535840461773e+03
         0.250000  -1.535840564593e+03
         0.220000  -1.535839949073e+03
         0.200000  -1.535839838904e+03
         0.180000  -1.535839952994e+03
         0.160000  -1.535839722493e+03
