+2.065461394759754e+01 -3.289119861799709e+03
+2.130002466443865e+01 -3.289181145975097e+03
+2.195874235212386e+01 -3.289219757055625e+03
+2.263090279606994e+01 -3.289240529107040e+03
+2.331664178169365e+01 -3.289244485055553e+03
+2.401609509441179e+01 -3.289233471253309e+03
+2.472939851964111e+01 -3.289208795822301e+03
