+1.480900009951234e+01 -2.062179864142875e+03
+1.527174839363082e+01 -2.062254634837404e+03
+1.574403755513391e+01 -2.062295984899929e+03
+1.622596493981124e+01 -2.062307230126685e+03
+1.671762790345246e+01 -2.062290286441107e+03
+1.721912380184721e+01 -2.062248933277413e+03
+1.773054999078512e+01 -2.062185519521163e+03
