 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.694588506119e+03
    4     4     4  -1.694797834401e+03
    5     5     5  -1.694726191941e+03
    6     6     6  -1.694754001927e+03
    7     7     7  -1.694728684502e+03
    8     8     8  -1.694743853084e+03
    9     9     9  -1.694746148362e+03
   10    10    10  -1.694742534036e+03
   11    11    11  -1.694739960220e+03
   12    12    12  -1.694742251733e+03
