Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -3.337321606384e+03
         0.450000  -3.333408471825e+03
         0.400000  -3.333467960029e+03
         0.350000  -3.333099283807e+03
         0.300000  -3.332956755343e+03
         0.270000  -3.332910116001e+03
         0.250000  -3.332904041472e+03
         0.220000  -3.332903817869e+03
