 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -4.218179492693e+03
    4     4     4  -4.218287341252e+03
    5     5     5  -4.218284026880e+03
    6     6     6  -4.218298115278e+03
    7     7     7  -4.218302834992e+03
    8     8     8  -4.218306304870e+03
    9     9     9  -4.218304841528e+03
   10    10    10  -4.218304863415e+03
