 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.957283264859e+03
    4     4     4  -2.957282134272e+03
    5     5     5  -2.957370718532e+03
    6     6     6  -2.957367644241e+03
    7     7     7  -2.957353902713e+03
    8     8     8  -2.957348847986e+03
    9     9     9  -2.957361771338e+03
   10    10    10  -2.957360956959e+03
