 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.130520312005e+03
    4     4     4  -3.130428511729e+03
    5     5     5  -3.130543049136e+03
    6     6     6  -3.130565406728e+03
    7     7     7  -3.130539972705e+03
    8     8     8  -3.130545736587e+03
    9     9     9  -3.130550306924e+03
   10    10    10  -3.130553439981e+03
   11    11    11  -3.130544478205e+03
   12    12    12  -3.130549378682e+03
