 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.190034526092e+03
    4     4     4  -3.190066936405e+03
    5     5     5  -3.190129860975e+03
    6     6     6  -3.190126334069e+03
    7     7     7  -3.190119054114e+03
    8     8     8  -3.190125124847e+03
    9     9     9  -3.190125551735e+03
