Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.051058497469e+03
         0.450000  -1.049933356358e+03
         0.400000  -1.049981549382e+03
         0.350000  -1.049876907154e+03
         0.300000  -1.049877596758e+03
         0.270000  -1.049877283985e+03
         0.250000  -1.049877261503e+03
         0.220000  -1.049877181480e+03
         0.200000  -1.049877293632e+03
         0.180000  -1.049877292106e+03
         0.160000  -1.049877291820e+03
