+6.063811279916982e+01 -5.694560091579937e+02
+6.253291886762975e+01 -5.694562647203505e+02
+6.446679173255009e+01 -5.694562808464395e+02
+6.644013003471105e+01 -5.694562214164827e+02
+6.845333241489284e+01 -5.694558855251645e+02
+7.050679751387563e+01 -5.694553504642807e+02
+7.260092397243969e+01 -5.694548192064665e+02
