 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -4.153919343775e+03
    4     4     2  -4.154555847690e+03
    5     5     3  -4.154306779797e+03
    6     6     3  -4.154422840778e+03
    7     7     4  -4.154422051634e+03
