 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.427829595420e+03
    4     4     4  -2.428079929352e+03
    5     5     5  -2.428154147241e+03
    6     6     6  -2.428183286577e+03
    7     7     7  -2.428194677767e+03
    8     8     8  -2.428200204312e+03
    9     9     9  -2.428202785021e+03
   10    10    10  -2.428204221491e+03
   11    11    11  -2.428204965716e+03
