 kx | ky | kz | Total energy (eV / atom)
    3     1     2  -1.891072679542e+02
    4     1     3  -1.891450951522e+02
    5     1     4  -1.891693636301e+02
    6     2     4  -1.891939579570e+02
    7     2     5  -1.891968352481e+02
    8     2     6  -1.891981177245e+02
    9     3     7  -1.891991357320e+02
   10     3     7  -1.891992278386e+02
   11     3     8  -1.891994133729e+02
