 kx | ky | kz | Total energy (eV / atom)
    1     1     1  -8.154377938969e+02
    2     2     2  -8.140324517791e+02
    3     3     3  -8.141526810594e+02
    4     4     4  -8.140919401214e+02
    5     5     5  -8.140994036322e+02
    6     6     6  -8.141056251050e+02
    7     7     7  -8.141078465209e+02
    8     8     8  -8.141084584720e+02
    9     9     9  -8.141119762435e+02
   10    10    10  -8.141097894302e+02
   11    11    11  -8.141110719705e+02
