 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.063664761391e+03
    4     4     4  -2.063765562762e+03
    5     5     5  -2.063725808857e+03
    6     6     6  -2.063751571050e+03
    7     7     7  -2.063721564209e+03
    8     8     8  -2.063740292779e+03
    9     9     9  -2.063728069898e+03
   10    10    10  -2.063742132439e+03
   11    11    11  -2.063735298519e+03
   12    12    12  -2.063742404237e+03
