Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.532645873715e+01
         0.450000  -1.533273196199e+01
         0.400000  -1.533378971208e+01
         0.350000  -1.533500787806e+01
         0.300000  -1.533465524232e+01
         0.270000  -1.533455401945e+01
         0.250000  -1.533462257955e+01
         0.220000  -1.533473667960e+01
         0.200000  -1.533483467897e+01
         0.180000  -1.533480300064e+01
         0.160000  -1.533480951171e+01
