 kx | ky | kz | Total energy (eV / atom)
    1     1     1  -1.550803612159e+01
    3     3     2  -1.533368691406e+01
    3     3     2  -1.533368691406e+01
    5     5     3  -1.533502768091e+01
    6     6     4  -1.533499167614e+01
    7     7     5  -1.533499991087e+01
    8     8     6  -1.533500724984e+01
    9     9     6  -1.533500886737e+01
   10    10     7  -1.533502277606e+01
   11    11     8  -1.533502552615e+01
