 kx | ky | kz | Total energy (eV / atom)
    2     1     2  -2.077582497273e+03
    3     2     3  -2.077851006217e+03
    3     2     3  -2.077851006217e+03
    4     2     4  -2.077862537752e+03
    5     3     5  -2.077863642607e+03
    6     4     6  -2.077860252597e+03
    7     4     7  -2.077855963254e+03
    8     5     8  -2.077858948908e+03
    9     5     9  -2.077859469948e+03
   10     6    10  -2.077861676686e+03
   11     6    11  -2.077862423601e+03
