 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.052361073521e+03
    4     4     4  -1.052355490654e+03
    5     5     5  -1.052348713490e+03
    6     6     6  -1.052347553162e+03
    7     7     7  -1.052348637663e+03
