 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.914495061757e+03
    4     4     4  -1.914692525019e+03
    5     5     5  -1.914580276660e+03
    6     6     6  -1.914634939804e+03
    7     7     7  -1.914592775733e+03
    8     8     8  -1.914610098839e+03
    9     9     9  -1.914620717688e+03
   10    10    10  -1.914622247078e+03
   11    11    11  -1.914619255244e+03
   12    12    12  -1.914624078915e+03
   13    13    13  -1.914621654138e+03
