 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -4.537324395686e+03
    3     3     4  -4.537370850531e+03
    4     4     5  -4.537382485946e+03
    5     5     6  -4.537365335571e+03
    6     6     7  -4.537356297282e+03
    7     7     8  -4.537355481894e+03
    8     8     9  -4.537354850199e+03
