 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.192165581352e+03
    4     4     4  -3.192181783488e+03
    5     5     5  -3.192249743435e+03
    6     6     6  -3.192249439865e+03
    7     7     7  -3.192235975322e+03
    8     8     8  -3.192240622101e+03
    9     9     9  -3.192241105589e+03
