 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.052276558455e+03
    4     4     4  -1.052274960641e+03
    5     5     5  -1.052267806453e+03
    6     6     6  -1.052266945145e+03
    7     7     7  -1.052266893843e+03
    8     8     8  -1.052268264607e+03
    9     9     9  -1.052268436312e+03
   10    10    10  -1.052268197378e+03
