+9.432260744562875e+00 -7.635073398596968e+01
+9.726997900339580e+00 -7.635164004118597e+01
+1.002781189778663e+01 -7.635214690248061e+01
+1.033476474549250e+01 -7.635228188115508e+01
+1.064791845204567e+01 -7.635211540250575e+01
+1.096733502603460e+01 -7.635164263735265e+01
+1.129307647604778e+01 -7.635095453647865e+01
