 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -7.632586214722e+01
    4     4     2  -7.632710477661e+01
    5     5     3  -7.632729032744e+01
    6     6     3  -7.632736596608e+01
    7     7     4  -7.632745620289e+01
    8     8     4  -7.632747053120e+01
    9     9     5  -7.632749134071e+01
   10    10     5  -7.632749504231e+01
