Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -5.704358380563e+02
         0.450000  -5.704357072190e+02
         0.400000  -5.704370487037e+02
         0.350000  -5.704371526286e+02
         0.300000  -5.704371539558e+02
         0.270000  -5.704371613138e+02
         0.250000  -5.704371721976e+02
         0.220000  -5.704370981454e+02
         0.200000  -5.704371903832e+02
         0.180000  -5.704371401261e+02
         0.160000  -5.704371380313e+02
