 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -9.315664653662e+02
    4     4     4  -9.315545303689e+02
    5     5     5  -9.315492278570e+02
    6     6     6  -9.315443372339e+02
    7     7     7  -9.315476102146e+02
    8     8     8  -9.315464929150e+02
    9     9     9  -9.315476509031e+02
