Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -4.478143376278e+02
         0.450000  -4.466041510834e+02
         0.400000  -4.471936901229e+02
         0.350000  -4.468706305299e+02
         0.300000  -4.467777594483e+02
         0.270000  -4.466893643811e+02
         0.250000  -4.466643121825e+02
         0.220000  -4.466548992688e+02
         0.200000  -4.466530773499e+02
         0.180000  -4.466532330306e+02
