 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -6.141718271212e+02
    4     4     4  -6.141718361033e+02
    5     5     5  -6.141718385504e+02
    6     6     6  -6.141718362299e+02
    7     7     7  -6.141718335752e+02
