+2.643695076552606e+01 -6.142432890456113e+02
+2.726304663872714e+01 -6.142493326625928e+02
+2.810617481928266e+01 -6.142533170060784e+02
+2.896650910624732e+01 -6.142555420672529e+02
+2.984422329867572e+01 -6.142562573922597e+02
+3.073949119562251e+01 -6.142557100280852e+02
+3.165248659614232e+01 -6.142541153679120e+02
