Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -5.704981274672e+02
         0.450000  -5.704994154426e+02
         0.400000  -5.704997623784e+02
         0.350000  -5.704999110374e+02
         0.300000  -5.705000346059e+02
         0.270000  -5.705000426705e+02
