Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.111562699104e+03
         0.450000  -1.111734827056e+03
         0.400000  -1.111762363502e+03
         0.350000  -1.111763214080e+03
         0.300000  -1.111763300065e+03
         0.270000  -1.111763340352e+03
