 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -2.361412144248e+03
    4     4     2  -2.361718027208e+03
    5     5     3  -2.361820738456e+03
    6     6     3  -2.361812690541e+03
    7     7     4  -2.361797576004e+03
    8     8     4  -2.361792311836e+03
    9     9     5  -2.361799838693e+03
   10    10     5  -2.361806480367e+03
   11    11     6  -2.361802757745e+03
   12    12     6  -2.361803689587e+03
