 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.570925658172e+03
    4     4     4  -2.569805874230e+03
    5     5     5  -2.569575767177e+03
    6     6     6  -2.569627111303e+03
    7     7     7  -2.569738054692e+03
    8     8     8  -2.569794076605e+03
    9     9     9  -2.569798930903e+03
   10    10    10  -2.569791062630e+03
   11    11    11  -2.569786255209e+03
   12    12    12  -2.569783311819e+03
   13    13    13  -2.569786958880e+03
