 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -7.374638707523e+02
    4     4     4  -7.373895425032e+02
    5     5     5  -7.373978290029e+02
    6     6     6  -7.374093373822e+02
    7     7     7  -7.374094922680e+02
