 kx | ky | kz | Total energy (eV / atom)
    2     3     2  -6.655721305930e+02
    2     4     2  -6.655723521339e+02
    3     5     3  -6.655724281360e+02
    4     6     3  -6.655724769112e+02
    4     7     4  -6.655724341218e+02
    5     8     4  -6.655724438593e+02
    5     9     5  -6.655724470539e+02
    6    10     5  -6.655724464798e+02
