 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.684841229878e+03
    4     4     4  -3.684992689084e+03
    5     5     5  -3.685140344946e+03
    6     6     6  -3.685073391145e+03
    7     7     7  -3.685087381178e+03
    8     8     8  -3.685088464209e+03
    9     9     9  -3.685076312061e+03
   10    10    10  -3.685082161215e+03
   11    11    11  -3.685086069354e+03
   12    12    12  -3.685082726665e+03
